
  -60073692.0      -3257565.50       135538.312       67699.4922      -7782.82812      -7141.58301      -512425.500       326525.500       482526240.       33309928.0      -731308.562       144420.875    
   68304.4609      -15446.4893       31636.8926      -12542.1514      -530274.625      -89907.8438       318639.688      -128685.062      -768122.188       156254.781       2640854.25       33014.2305    
   317742.406       1.28924453       11043.4580      0.933439493       103746.141      -3.13046670       106011.453      0.759995162       2594624.50      -1.94411850       52749.5781      -2.83990502    
   7590392.00       251565.578       7286.82812      -4144.59619       600.350586      -93.9711380       261259.719      -11404.2842      -60693488.0      -2677217.50       63072.7578      -11557.9150    
  -7202.24219       3613.89551       7591601.50       251834.875      -1921.72168       198.115845       60654776.0       2682164.25       261024.438      -6453.74854       31525.7578      -6746.08887    
  -1055.94531       840.165161      -842.984375      -90.3655777       9086010.00      -11764.9326      -20386.3125      -576.898682       2971.46875      -10065.3438      -635925.812      -8397.51465    
   139232.062       56323.1602       60698708.0       2543876.50      -31593.9531       2188.00977       487322560.       27095038.0       557493.500      -281023.750       323355.125      -65937.2969    
  -60738220.0      -2543559.50       139104.125       63347.4688      -9248.62500       187.665314      -511050.000       339315.656       487863520.       27070294.0      -719857.750       116234.711    
   67387.4141      -11750.3096       30618.8613      -10006.2852      -565657.062       22227.3047       310041.906      -105357.930      -761050.000       125051.328       2679953.75       35260.8984    
   251107.672       1.50776601       11136.5332       1.13284290       166819.828       1.47765982       88767.5859       1.10718310       1918938.25      -1.65370631       117524.078      -1.60505128    
   7669326.50       185294.516       7259.96875      -4210.24316       856.274414       1264.09045       264253.875      -17078.6270      -61335140.0      -2079611.62       62038.0078      -9824.89844    
  -7155.71875       3636.04639       7670326.00       186011.297      -2158.35254      -746.847351       61294620.0       2088211.62       264106.438      -11857.9893       30800.6797      -4630.03418    
   36.3945312      -892.119995      -1261.37109      -239.486664       9162368.00       275492.469      -25196.7812       1429.75000      -3421.43750       4566.20557      -584936.500      -185322.062    
   142711.344       51910.7852       61348612.0       1923616.62      -32964.4688      -3177.56445       492560128.       21567372.0       558291.500      -290705.875       317782.000      -48151.6172    
  -61389936.0      -1918233.38       142567.125       59590.7188      -11358.0859      -9456.29883      -510129.500       352030.344       493116640.       21501332.0      -711302.688       97991.4453    
   65343.6250      -8752.74219       29653.7793      -6645.09912      -584646.438      -127682.258       303432.875      -75937.8828      -746277.875       97742.0781       2646996.50       101189.570    
   188395.609       1.75878859       11809.4346       1.03860199       177647.859       1.70618963       80606.7500      0.901473880       1379285.50      -1.25835764       97869.1875      -1.25695121    
   7747353.00       123226.484       7330.10938      -4065.29932       656.514648       1393.90967       268311.312      -21269.1289      -61968872.0      -1506317.38       60747.2578      -7189.19580    
  -7162.26172       3632.94849       7748102.50       124452.930      -1981.43359      -813.778564       61926104.0       1518843.50       267813.750      -17215.4980       30065.8516      -3504.35693    
   213.785156      -220.687958      -1223.16797      -432.055481       9123988.00       292487.844      -25175.4688      -1214.87720      -4979.12500       423.555939      -565545.812      -137992.281    
   145655.500       47337.0234       61993964.0       1322070.50      -31879.5078      -3496.86182       497749408.       16094050.0       565289.000      -301445.031       311905.500      -36776.0742    
  -62037692.0      -1310854.38       145176.062       54131.5234      -9906.96875      -10827.8105      -518648.000       353880.000       498326656.       15981722.0      -700749.000       72653.0000    
   63815.0547      -6110.95068       28028.1719      -4057.02954      -565003.938      -122142.375       290470.562      -50666.1406      -734818.188       72449.3047       2642477.25       66700.8672    
   124854.523       1.91969597       13749.1504       1.01034176       147488.078       1.76107836       93655.7578      0.772809923       915966.938     -0.847573936       74127.2656     -0.978479505    
   7830775.00       54565.1055       7524.60938      -3659.02686       555.911133       1496.22168       274217.656      -24404.8398      -62643056.0      -847150.250       59007.3906      -4074.07104    
  -7335.59375       3552.25439       7831097.50       56295.0430      -1912.73828      -758.154114       62596844.0       863509.062       273682.875      -23150.6660       29442.7266      -2332.36084    
   236.125000      0.286276877      -1192.29688      -426.382629       9111584.00       276562.219      -24908.6250      -1701.63525      -5207.75000      -946.068542      -563222.188      -109834.156    
   147612.000       41234.5273       62692480.0       618719.375      -31438.7188      -3092.25635       503323616.       9485614.00       588295.500      -312503.812       306948.312      -24973.8066    
  -62740500.0      -600880.375       146998.625       46193.8008      -9130.34375      -12055.6152      -541349.500       346240.219       503935808.       9320793.00      -686106.250       41219.4492    
   61886.4414      -2831.68091       25984.6719      -1553.44214      -559066.312      -108238.945       273984.375      -24511.8223      -720080.250       40570.8359       2646415.00       48707.0273    
   122461.914       1.39861524       15636.3359       1.31595314       98602.2344       1.73768771       126091.258       1.00363028       626644.562      -1.48019683       41328.1875      -1.08701253    
   7962241.00      -23544.6602       8152.56250      -1520.38977       453.454102       1672.45996       288357.188      -14896.0723      -63718396.0       35880.7305       55232.4922      -404.316406    
  -8048.92969       2371.89209       7961435.00      -22305.4707      -1908.45898      -666.692383       63662936.0      -24134.3320       288904.875      -21763.6406       28805.7812      -536.987122    
   297.488281     -0.677296698      -1241.11328      -258.338165       9106425.00       258013.188      -25170.2188      -457.788635      -5707.71875      -455.119720      -564152.188      -89183.5547    
   147832.719       23604.8828       63851220.0      -320406.938      -31559.5078      -2154.12231       512674336.      -495687.344       673105.500      -246897.250       301842.312      -6226.04736    
  -63911400.0       337505.938       147457.500       21160.3223      -8312.96094      -14121.7461      -619611.000       214765.906       513386400.      -651641.875      -651916.938      -1156.19275    
   57452.5156       993.079346       21648.7578       176.602280      -557100.812      -94434.8984       237393.734       1899.11145      -684250.375      -2976.46143       2651120.00       41573.3594    
   428699.875       2.45613480       4004.82373      0.527686775       46479.3125       1.50526929       32128.1250       1.16446126       3677264.00     -0.690278590       45319.9766     -0.856118619    
   8044450.50       516429.406       6488.31250       1342.32068       83.7958984       1255.63379       280051.469       51395.2188      -64681100.0      -4416885.50       52825.8750      -20044.3477    
  -7168.75391      -2200.01685       8044341.50       514237.438      -1899.91406      -1113.45667       64633168.0       4404889.00       287377.062       62955.8555       26961.7500      -844.196838    
   416.179688       890.529541      -1365.51953      -1008.11023       9103734.00       238702.938      -26551.5938      -6548.26807      -7137.65625      -7589.00830      -566374.062      -71106.4141    
   160724.375       18360.3086       64833420.0       4795727.00      -31931.9609      -6549.22607       523541088.       41095604.0       620369.000       248723.250       283717.250      -7240.52393    
  -64889736.0      -4821253.50       167209.812       31075.4590      -4545.57031      -11180.0771      -504524.500      -112101.094       524205600.       41250880.0      -620392.750       185697.812    
   55498.6406      -23709.2012       22384.0449      -25382.1992      -556539.562      -81350.8359       230254.766      -218410.812      -654984.375       199467.594       2654699.25       34427.4492    
   307301.156      -2.85569668       8930.37207      0.257235289       24949.7500     -0.132940128       51732.9570       8.70707631E-02   2943641.75      0.228538036       26144.6016     -0.459051341    
   7951654.00       324503.250       5247.96484      -63.7320938       257.851562       854.089600       260807.344       27927.3008      -63806100.0      -3150260.00       57248.2422      -12799.0322    
  -5452.65625      -829.511719       7952516.00       323200.969      -1717.63574      -870.139832       63763452.0       3144285.00       263094.500       37996.4297       27115.3906      -1363.97827    
   160.914062       873.850891      -1111.57031      -867.934326       9101602.00       217350.469      -24316.4062      -6381.61670      -4935.96875      -7936.31836      -569523.938      -53062.7188    
   168590.500       15976.9922       63800820.0       3288961.50      -30262.4688      -4914.55225       514058560.       32047040.0       457272.500       140965.438       285719.500      -13312.2090    
  -63845168.0      -3306933.50       170533.812       29163.1035      -6094.25000      -6898.27197      -390768.500      -16004.7324       514649920.       32152224.0      -666989.438       128802.945    
   60984.0117      -14185.3594       27310.7617      -12510.8994      -556336.188      -68377.7969       278493.688      -122448.164      -705318.625       135636.469       2660194.50       24458.1055    
   257436.234      -2.41775084       10025.9961      0.132616624       64465.8828     -0.745639265       64190.9883     -0.150369987       2449103.50      0.611972630       24603.5254     -0.222569272    
   7990780.00       211948.469       5100.55469      -1065.28418       289.801758       754.715088       260668.562       10693.8125      -64087560.0      -2194694.00       56677.0000      -8277.34668    
  -5238.89453       405.199890       7991596.50       211956.141      -1683.38672      -674.138245       64044432.0       2198106.25       262368.438       18509.7480       26766.3750      -837.342896    
   101.683594       899.076050      -1086.28125      -694.592651       9098952.00       189546.766      -23952.9688      -5541.85986      -4496.03125      -8191.74414      -574178.312      -31944.7363    
   172086.438       19906.8145       64078880.0       2231759.75      -30022.8828      -3513.47070       515920384.       23196828.0       436402.500       23078.3340       283044.312      -7434.29004    
  -64122760.0      -2235894.75       173009.000       31456.8047      -6460.07031      -6012.12842      -378390.000       85021.3203       516508512.       23202880.0      -663736.875       86394.3828    
   60563.6484      -9325.24805       26334.9238      -7277.09619      -556473.000      -52388.7734       272459.562      -74988.6875      -703994.875       94191.0078       2667860.25       16534.8652    
   227715.641      -2.09714842       9963.81543      -8.56176615E-02   94897.0234     -0.700638294       71630.3125     -0.404032141       2046667.75      0.909605384       12804.1611      0.237988889    
   8036834.00       151187.375       5077.61719      -1553.08313       272.409180       451.447388       262291.594       1793.21509      -64453088.0      -1652619.25       55653.7109      -5615.26172    
  -5129.92969       753.063232       8037425.00       151872.438      -1631.55957      -380.286560       64408260.0       1661069.88       263345.875       10453.7998       26462.1406      -813.359985    
  -38.1132812       1148.69226      -1083.69922      -736.848694       9095474.00       138482.438      -23664.5938      -6602.31152      -3592.03125      -10562.6729      -584848.875      -302.674896    
   174815.531       19547.7832       64446660.0       1650805.12      -29595.8594      -1537.06812       518781792.       18078692.0       430145.500      -20345.9316       279933.250      -5580.93652    
  -64492264.0      -1646937.75       174557.000       31737.9902      -6313.67969      -3753.19409      -381105.500       132297.953       519382240.       18024990.0      -655941.688       61712.7266    
   59747.2930      -6256.70898       25597.4023      -4977.36475      -558241.375      -27389.1680       266172.906      -52427.9570      -698251.625       66987.6172       2676919.75       8306.83887    
   188982.359      -1.80922449       9032.54883     -0.444598675       48062.2773      -9.73874256E-02   74155.8281     -0.860667408       1573739.00       1.22031105       61352.8164     -0.124752499    
   8082295.50       108498.664       5034.13281      -1567.12817       581.710938      -211.869614       263961.406      -2268.81519      -64821880.0      -1259719.25       54426.2891      -4170.75244    
  -5046.36719       844.889465       8082649.50       109411.672      -1805.81836       227.735626       64775044.0       1269975.12       264676.812       5429.53223       26323.2812      -302.743347    
  -610.828125       955.456726      -854.371094      -772.442017       9132774.00      -3649.97949      -20518.4375      -7278.37842       1134.53125      -11417.8057      -635091.375      -4260.02002    
   177124.281       17813.3477       64816852.0       1233738.88      -30730.6406       2482.24121       521740384.       14294126.0       428405.000      -43350.4883       278200.312      -685.948914    
  -64864672.0      -1225860.12       176329.188       28500.7285      -8638.58594       1557.77258      -384228.000       141344.469       522358368.       14207619.0      -646048.750       46680.2383    
   59023.3945      -3823.79883       24425.8711      -2566.64502      -581147.188       12360.0195       255993.000      -30442.9805      -693131.875       45852.8789       2698957.75       28065.6797    
   145519.781      -1.54665816       11413.4150     -0.834939659       107671.633      -1.72588539       107212.172      -1.08535230       1112936.38       1.58244550       67556.1094       1.38315654    
   8127201.00       74828.1641       4905.87500      -1361.78796       643.938477       1154.53772       265125.031      -4063.88281      -65188488.0      -937410.250       53780.6641      -3175.71973    
  -4926.71875       879.390747       8127391.50       75769.2344      -1871.93652      -713.345032       65140208.0       947754.625       265947.438       1188.31848       25696.0625       541.984070    
  -80.3515625      -822.056824      -1055.96875      -165.337601       9170551.00       190525.922      -22888.0312       1668.62317      -2141.40625       4830.84814      -594635.562      -134544.797    
   179695.406       15725.9170       65186388.0       887546.625      -31127.5938      -3741.00732       524713536.       11047214.0       426533.500      -62160.0703       273233.875       6378.00098    
  -65236048.0      -877552.875       179039.312       23755.9785      -9336.37500      -9196.78906      -381536.000       134115.781       525347584.       10942675.0      -640509.312       35776.6211    
   57698.5781      -1686.77136       23354.7246      -998.798340      -580444.000      -71374.5234       247614.094      -15609.5967      -683051.625       24826.3926       2679979.75       55817.8477    
   98000.5391      -1.33840680       13958.6504      -1.07155645       111565.195      -1.44123077       130111.102      -1.18369043       701016.500       2.02035785       46679.6484       1.85775590    
   8172149.00       43746.2500       4722.39062      -1149.46472       453.459961       1143.08484       266180.438      -5952.27197      -65555752.0      -622827.938       52693.7188      -1343.91333    
  -4788.28125       927.453735       8172139.00       44849.5664      -1721.24805      -653.041870       65505736.0       634339.938       267427.875      -3131.75513       25259.9375       546.234802    
   121.289062      -362.075500      -1014.13672      -163.008026       9145472.00       199647.188      -22909.5000       720.842102      -3844.90625       2027.05127      -581794.750      -87933.5625    
   182359.219       13752.6826       65560356.0       546524.250      -30132.9688      -3155.28174       527718176.       7701051.00       427704.000      -83997.2109       269510.812       7825.04150    
  -65612332.0      -532585.812       181864.625       19872.3066      -7817.03125      -9419.38867      -381069.000       136783.906       528372480.       7565279.00      -631491.062       16308.6572    
   56627.8281      -547.687988       21824.1621       639.405701      -570018.438      -59093.7266       234719.578       3166.71216      -674612.250       12065.0957       2683091.50       35952.4219    
   61839.1523      -1.37287903       15489.4062      -1.20856810       84547.1250      -1.34986496       133837.672      -1.32858264       385682.938       2.36952281       37159.9219       2.38559818    
   8224751.50       7333.75391       4531.13281      -566.469421       375.789062       1172.36279       268581.438      -5261.54834      -65988484.0      -216204.484       50986.5078       687.851196    
  -4724.69531       922.168213       8224376.00       8430.89453      -1673.90820      -578.955261       65935200.0       227021.234       270984.500      -8352.25000       24960.2578       209.418823    
   189.437500      -232.889465      -1106.41406      -4.88598156       9137904.00       184987.422      -23660.5312       1762.64856      -4562.21875       1627.84253      -581951.750      -62698.3789    
   184705.812       10964.3730       66013368.0       95827.2734      -29920.6797      -2674.41675       531369536.       2944605.50       446024.500      -117006.664       266891.375       5629.07715    
  -66070268.0      -79383.3672       184878.438       10914.7129      -7205.32031      -10301.8369      -393406.000       106978.438       532065952.       2790698.00      -616149.250      -8665.83789    
   55070.5977       799.878113       19777.0586       813.389099      -567704.875      -46457.4102       216419.594       11532.6660      -662067.188      -5106.74121       2689112.25       28681.4336    
   165818.312      -1.51822197       13560.1904      -1.11632335       45632.9922      -1.36560106       136486.406      -1.27618492       1194551.00       1.62803781       29471.4824       2.41591358    
   8321751.50       82769.5156       3375.27344       216.707855       108.406250       1137.95728       268009.500       14089.0889      -66874984.0      -611849.500       46986.0859      -4122.28027    
  -4477.20312       93.2474747       8321065.00       81187.6953      -1585.30957      -606.204651       66820016.0       598043.688       279759.875       10785.5010       25357.2969       373.556061    
   349.531250       103.972893      -1272.24609      -238.021988       9134773.00       169119.406      -25160.3438       36.5179176      -6225.59375      -652.418640      -584182.250      -44942.6992    
   191579.500       5838.90625       66994148.0       572551.688      -29319.7422      -3516.73853       540216192.       4219530.50       501519.500       30143.6699       271243.750       6708.85938    
  -67057956.0      -584956.812       200553.062       3047.95508      -4474.16406      -11432.2598      -357559.000      -74927.0703       540963904.       4324919.00      -572971.062       26275.0234    
   52034.4609      -4609.24463       17020.1562      -7808.45898      -566955.750      -36065.8945       186677.469      -54553.0859      -632901.062       29379.7812       2695625.00       25032.6973    
   208723.500      -8.97014290E-02   14794.1816      -1.99248266       9526.14648      -2.55665183       113779.359      -1.91978300       1997193.25       3.02919245       30343.9902       2.91507864    
   8270550.00       223039.250       3788.28125      -2144.74268       237.366211       139.550247       262396.688       7514.09375      -66491728.0      -2139333.25       50907.9844      -10388.3252    
  -4259.81250      -47.4138794       8270834.50       221850.906      -1526.37305      -233.040588       66444244.0       2133588.25       267670.438       31042.4453       24526.2578       2639.75830    
   140.453125       534.216492      -1093.62500      -591.393677       9132901.00       151513.422      -23766.8438      -4125.89893      -4617.03125      -5349.14111      -587400.625      -28627.9551    
   188954.500       13863.1357       66505152.0       2344801.00      -28731.9297      -303.831818       536778304.       22587228.0       424116.500       186007.781       264080.188       34130.7148    
  -66556744.0      -2362218.00       192590.812       37106.0430      -5248.46875      -905.349426      -335143.000       51426.4492       537429056.       22691850.0      -610655.625       109238.375    
   55898.6953      -8847.64746       21320.1152      -8077.51953      -566718.312      -25977.0352       224007.344      -75765.2422      -664012.750       79767.3438       2702803.75       20180.9141    
   166206.891      0.501339793       18928.7852      -2.05810952       38112.4375       2.39365816       137703.297      -2.13123131       1649845.50      -2.72503924       31400.4688       2.85167575    
   8282142.50       137834.984       3718.01562      -1922.71448       337.077148       78.5475235       261269.469      -564.384705      -66543280.0      -1439758.62       51056.0078      -5674.17676    
  -3802.61719      -12.3359032       8282409.50       137844.953      -1545.60547       1.77269161       66495240.0       1442664.88       262714.125       19884.2266       24001.2188       1751.49744    
   95.1484375       628.521606      -1041.37891      -480.248993       9131136.00       128162.992      -23190.9688      -3878.58447      -4169.65625      -6273.01904      -592438.438      -9196.12207    
   192330.688       7448.88818       66528072.0       1555212.75      -29019.1094       1680.96948       536496384.       16316283.0       380356.500       137202.188       258051.938       29098.9883    
  -66578768.0      -1558636.25       191975.188       29037.3770      -6270.38281      -306.479736      -331424.500       77180.6719       537143616.       16316060.0      -615418.375       62401.8711    
   56002.9062      -4692.87500       20543.8203      -4339.01416      -566947.250      -14381.0977       219029.469      -39811.6992      -667064.938       43443.1406       2713201.50       16293.6797    
   139329.906      0.855263710       20129.5664      -2.19364357       61931.7812       2.50570226       151571.062      -2.37243652       1327118.00      -2.40932131       44275.5859       3.00344658    
   8308715.50       94320.7656       3560.25781      -1775.50061       400.102539      -133.299408       261073.219      -4280.26855      -66749632.0      -1047404.44       50390.6562      -3349.08618    
  -3523.64062       348.094360       8308785.00       94849.8828      -1567.12207       193.027695       66699864.0       1053818.00       261314.188       11152.2021       23826.2266       1087.28491    
  -31.5976562       1152.50732      -1017.52734      -543.138733       9130121.00       83268.8359      -22644.7188      -5808.85742      -3128.46875      -10997.0439      -605007.312       19040.4219    
   194925.125       6738.82959       66727780.0       1124988.00      -29351.4297       2990.26953       537977728.       12503547.0       366528.000       88334.6250       255194.875       25059.0117    
  -66780220.0      -1121711.50       192984.188       23685.2031      -6783.07812       1129.02112      -332911.000       78926.3203       538640512.       12453813.0      -610296.688       37571.5469    
   55856.4375      -3375.60352       19621.4902      -2948.12549      -568800.250       1146.00403       210263.141      -23765.7793      -666424.938       29685.0977       2726474.00       16843.4590    
   103269.062       1.15143633       19684.7812      -2.33142161       18281.5254       3.09136558       147645.094      -2.57746339       903433.250      -2.11254072       81081.0469      -2.99224901    
   8336683.50       65673.1250       3314.33594      -1647.70349       716.626953      -304.717163       260339.281      -6945.32373      -66975240.0      -777152.562       49471.6953      -2632.55054    
  -3340.81250       496.027405       8336530.00       66334.0547      -1735.43457       320.139740       66923584.0       783905.125       261133.438       5550.04102       23880.0391       838.794250    
  -897.015625       976.001953      -824.843750      -847.169189       9166260.00      -2964.36841      -18991.5000      -8189.66016       4578.75000      -10403.4902      -648165.438      -32851.6797    
   196673.031       5265.79199       66948940.0       829220.938      -30731.3672       3668.10132       539716800.       9757377.00       364834.000       59521.2578       254139.438       23262.0449    
  -67003668.0      -822985.750       194713.562       19174.3340      -9141.89844       2656.30444      -331043.000       75284.6016       540399232.       9688981.00      -602214.062       26103.3125    
   56032.3398      -1041.20276       18461.7188      -2042.00500      -580734.500       2380.25269       198517.234      -15572.5801      -668137.375       7479.72266       2740986.00       52588.5469    
   63183.6562       1.51921427       19095.5879      -2.51197910       75071.4922       1.43588924       146458.078      -2.84207296       469057.750      -1.63750076       56206.1484      -1.66872847    
   8364614.50       44095.4922       2982.37500      -1379.13794       614.091797       714.170227       259270.219      -8020.58008      -67202528.0      -559921.188       49083.8203      -1712.57129    
  -3045.81250       637.654358       8364253.50       44721.3164      -1614.25098      -315.533936       67149264.0       565662.875       260374.688       121.849060       23722.4844       297.752197    
  -295.539062      -1958.78333      -747.570312       210.414429       9178190.00       134798.984      -19430.0625       6952.35400      -375.000000       16603.0938      -605873.938      -123462.516    
   198911.781       3872.37305       67173624.0       586769.250      -30020.1328      -1378.67651       541503680.       7383157.50       363054.000       30225.1230       251711.125       18186.7168    
  -67230808.0      -578804.562       196672.688       12857.6201      -8463.41406      -5539.52441      -331585.500       54549.0859       542206912.       7306576.50      -597695.500       13964.1172    
   55433.3008       81.2829971       17240.8203      -1393.69043      -570453.875      -25937.0234       187502.250      -8200.05957      -662905.625      -3900.44409       2738204.00       47344.9102    
   14523.5361       2.23000026       17641.4492      -2.80669165       77613.8047       1.71036351       155253.953       2.96951032       155808.078      0.169393048       30864.9180     -0.383406490    
   8392988.00       22552.5684       2355.45312      -1138.75110       472.001953       738.479736       256435.750      -9286.16797      -67434360.0      -324064.594       48102.1875       24.4141808    
  -2634.12500       860.553223       8392306.00       23138.2285      -1454.63086      -233.662552       67378472.0       328610.250       259746.688      -6335.86182       24058.3438      -781.097107    
   71.3398438      -1404.40186      -818.714844       354.233948       9163276.00       140800.984      -20725.6875       7109.32422      -3776.31250       12155.1807      -595775.312      -80638.0859    
   201656.281       2269.63647       67405440.0       317577.438      -28991.7656      -1517.47705       543346944.       4576691.00       368961.000      -7682.37061       253393.062       6163.33691    
  -67466944.0      -307233.062       200691.875       4605.69238      -7207.98438      -6522.18994      -323215.500       21906.2227       544085760.       4488429.00      -587671.250      -7329.79004    
   55365.9102       304.476135       15429.8477      -1317.82617      -564262.250      -10646.2910       169965.984      -3469.30103      -662508.688      -7617.97998       2754253.25       40223.0625    
   12406.8525     -0.551137149       15323.2734      -3.02872777       55430.4102       1.78857350       157863.844       2.67318344       246125.484       1.67555964       27232.2754      0.121857338    
   8431617.00      -730.687683       745.617188      -1354.71277       221.379883       802.429871       248389.938      -9089.90820      -67763704.0      -5626.24805       45721.4062       779.404785    
  -1866.76562       2359.33203       8430058.00      -1808.27161      -1247.78711      -252.751465       67701008.0      -5317.93994       260263.812      -18700.2891       25414.8594      -1428.48315    
   227.925781      -1201.77734      -894.832031       599.956604       9157895.00       129514.562      -21466.1875       8708.52051      -5273.68750       10688.6787      -596235.875      -54864.0977    
   207356.875       11578.7764       67749848.0      -61254.6484      -27324.6953      -3607.02417       546218368.       31979.1504       399796.000      -110533.180       266127.000      -7630.13281    
  -67823344.0       58332.1016       214108.875      -5230.93555      -4476.40625      -8957.09668      -273876.500      -61484.3789       547054784.       69467.6797      -561473.062      -25630.0723    
   55624.5156      -69.3037872       12859.8848      -2955.76929      -560444.938       4154.04639       143499.172      -12488.7178      -664234.812      -7759.77783       2774561.00       49735.5312    
   65601.3750       2.80655217       15170.4141       2.44682670       27695.3320       1.45399845       238030.156       2.12184095       544918.812     -0.308401018       72396.5391     -0.155521184    
   8463778.00       116286.445       1233.07812      -13544.4033       206.775391      -1427.32703       248957.375      -83149.3672      -68118528.0      -1018978.62       45413.4922      -14073.0342    
  -2822.50000       6746.70312       8463884.00       109094.328      -1025.91406       1200.49365       68071424.0       959391.062       265943.562      -12406.8359       25978.0859       8671.95605    
   294.128906      -317.019073      -913.195312       363.189545       9154897.00       115476.234      -21699.3750       5771.51123      -6172.84375       2533.52808      -599659.312      -34019.9258    
   194608.531       49205.6055       68146576.0       1074784.62      -24657.1797       10417.7803       550521344.       9467098.00       517601.500       84824.8438       276111.625       102589.336    
  -68206472.0      -1160568.62       209740.438       112603.648      -2670.33594       15056.1592      -301081.500       574778.688       551229632.       10182074.0      -547534.312       140088.391    
   57818.5000      -545.619934       11759.7637      -14189.4287      -556459.500       21256.8574       126144.922      -124481.305      -682128.875      -19.0780735       2800585.25       76142.3672    
   121220.930      -2.28124332       29632.6660       2.12584662       29133.2441      0.413796932       393949.406       2.01875186       1100005.25      0.789549947       132267.906       8.47565308E-02
   8453943.00       102679.812       2833.18750      -8813.82617       717.138672      -1069.50610       257610.531      -58005.4531      -68007336.0      -1040044.25       48447.1875      -9929.27832    
  -2886.88281       3230.46533       8454979.00       99759.4062      -1223.85742       1565.09607       67967056.0       1019195.06       258028.938       369.074768       24090.5234       7967.58301    
   24.6289062       200.415619      -877.437500       332.584625       9151996.00       96717.9453      -20981.6250       4178.11768      -3624.46875      -2890.36157      -607142.250      -10837.7666    
   189606.156      -6349.20264       67996496.0       1143397.12      -27615.6797       13914.8174       549024768.       11762970.0       457117.000       463708.688       249800.438       103250.242    
  -68042984.0      -1187266.00       186305.938       46342.4219      -8247.07031       14036.2285      -437639.500       97924.7500       549629568.       12099898.0      -582376.062       119700.977    
   59484.7539       6971.71191       11562.4824      -15270.2373      -551936.000       43675.0898       124066.672      -148811.734      -698533.438      -65715.7422       2832405.00       135713.391    
   130828.977      -1.72209668       45611.9688       2.29627538       48038.9492      0.116813987       552346.938       2.22256136       1137211.25       1.35994124       191353.000      0.181638747    
   8467428.00       70503.5625       2219.18750      -8210.19238       851.712891      -828.348389       252763.344      -63986.8047      -68101616.0      -762949.312       48481.2891      -5678.55176    
  -1919.00781       3370.41309       8468358.00       69275.0312      -1220.92871       1947.58960       68059968.0       756281.062       249624.938      -14662.5859       24121.9688       7730.08154    
  -728.746094       512.375366      -596.195312      -454.589294       9148326.00       60213.9453      -17103.7500      -4166.87354       3523.56250      -5120.38330      -627718.000       12651.8125    
   197712.750      -34535.7188       68078112.0       846609.938      -28500.7344       14906.6338       549490880.       9345323.00       375867.000       598143.125       244435.062       88848.2656    
  -68125488.0      -874066.688       189837.438       2759.48877      -9582.97656       11950.6611      -402946.500      -196431.859       550109440.       9553499.00      -584842.062       85278.4531    
   60751.5859       16989.4238       9426.67383      -21519.4238      -547562.312       72942.6016       102791.000      -219756.812      -710467.688      -157903.016       2864788.25       250195.922    
   113786.344      -1.33786571       53233.3633       2.43842435       74936.8750      0.313040078       618759.750       2.39286041       948689.000       1.80967343       279323.594      0.262820840    
   8484377.00       47995.7695       1592.89062      -10305.9990       1144.55078      -775.154236       248958.562      -90507.0391      -68233456.0      -548760.562       47923.6719      -3821.41089    
  -1135.85156       6246.54590       8485089.00       47495.7852      -1096.83887       2543.85938       68189976.0       547613.875       244471.250      -49508.5586       24484.1094       8714.79785    
  -2089.64453      -6753.85156       1057.57422       1629.26575       9161768.00      -34845.8125       961.281250       25729.5703       15141.0312       64968.4766      -678695.875      -105728.062    
   207887.688      -43037.2188       68202928.0       618764.562      -28545.9141       15447.8271       550403456.       7258879.50       293250.500       598727.312       244696.688       80399.5703    
  -68252136.0      -642699.938       199972.562      -23460.1738      -11550.7656       11867.7197      -321407.500      -367994.375       551036608.       7456505.50      -581263.625       70683.3672    
   60187.0781       30044.1660       8300.19531      -34000.9531      -536709.000       108603.641       93748.7344      -353161.406      -705681.875      -276187.719       2888070.25       394253.969    
   82401.0000      -1.11651886       65081.4141       2.47544575       82863.5781      0.705498874       708970.438       2.46469808       652029.000       2.14314651       366090.500      0.518919289    
   8501259.00       26002.4219       1337.03906      -14682.8867       1164.54395       963.302429       249500.438      -134182.625      -68367512.0      -324269.594       47713.2734      -498.891998    
  -975.460938       10491.5029       8501852.00       24935.5039      -1178.81934       4549.02930       68323160.0       317663.844       246107.125      -92180.8438       25307.4609       14360.3428    
   2335.73438      -8951.28223      -1085.04297       9424.22363       9201052.00       42952.6758      -25568.6250       104805.062      -26732.5000       77530.2266      -598236.625      -287931.812    
   217793.000      -34387.6836       68328816.0       370889.625      -27850.1484       20645.0059       551340736.       4826839.00       226149.500       475473.719       251459.625       94771.2031    
  -68378480.0      -403528.125       214577.625      -18466.1934      -11681.8516       1866.95105      -210871.000      -278844.781       551971904.       5109865.00      -578601.000       49906.5977    
   58725.2891       49399.9805       8000.24805      -52617.5820      -537026.000       248075.344       93486.2969      -547265.812      -692224.938      -454589.000       2929317.75       711859.312    
   32730.7246     -0.971407175       79354.2188       2.68277216       93383.5469       1.01734436       808422.812       2.67779851       207304.656       2.71396708       390086.406      0.742815733    
   8519268.00      -7522.17139       1892.14844      -21197.9141       847.257812       627.888062       257475.500      -189019.203      -68514408.0       28203.4473       45584.2031       490.757324    
  -1564.39844       15433.1279       8520217.00      -9952.50684      -1714.56445       5964.22656       68473584.0      -46365.3125       254595.688      -132181.750       24269.0391       23734.2891    
