Nb de frequency :   100
 0.0100
  0.233259E+06  0.696177E+08 -0.359560E+05  0.562724E+09  0.112262E+06  0.211619E+06
 -0.696799E+08  0.228536E+06 -0.865359E+04 -0.117654E+06  0.563486E+09 -0.581969E+06
  0.374511E+05  0.289875E+05 -0.654635E+06  0.310413E+06 -0.496452E+06  0.250350E+07
 3.5970
  0.865266E+07  0.687746E+04  0.475807E+03  0.309846E+06 -0.696814E+08  0.444985E+05
 -0.639586E+04  0.865187E+07 -0.268553E+04  0.696227E+08  0.305408E+06  0.181927E+05
  0.476410E+03 -0.197122E+04  0.919350E+07 -0.324693E+05 -0.702078E+04 -0.593889E+06
  0.217937E+06  0.695986E+08 -0.359384E+05  0.562368E+09  0.274780E+06  0.212502E+06
 -0.696563E+08  0.214299E+06 -0.967918E+04 -0.266284E+06  0.563085E+09 -0.568789E+06
  0.384563E+05  0.250587E+05 -0.661809E+06  0.274205E+06 -0.506008E+06  0.250711E+07
 3.6373
  0.866188E+07  0.702176E+04  0.361941E+03  0.311790E+06 -0.697534E+08  0.439800E+05
 -0.653355E+04  0.866135E+07 -0.260265E+04  0.696973E+08  0.307325E+06  0.181760E+05
  0.402273E+03 -0.253186E+04  0.921960E+07 -0.378268E+05 -0.556062E+04 -0.594315E+06
  0.213682E+06  0.696583E+08 -0.349703E+05  0.562785E+09  0.326192E+06  0.210766E+06
 -0.697139E+08  0.209349E+06 -0.928873E+04 -0.323027E+06  0.563482E+09 -0.561472E+06
  0.389176E+05  0.228867E+05 -0.667010E+06  0.252517E+06 -0.510064E+06  0.252427E+07
 3.6776
  0.867428E+07  0.643770E+04  0.361761E+03  0.306809E+06 -0.698575E+08  0.440959E+05
 -0.589483E+04  0.867369E+07 -0.236955E+04  0.698008E+08  0.301766E+06  0.182236E+05
  0.516359E+03 -0.172234E+04  0.920129E+07 -0.299362E+05 -0.700575E+04 -0.606732E+06
  0.219151E+06  0.697618E+08 -0.340558E+05  0.563630E+09  0.283478E+06  0.208120E+06
 -0.698185E+08  0.213970E+06 -0.889921E+04 -0.289834E+06  0.564336E+09 -0.562047E+06
  0.394235E+05  0.219475E+05 -0.647698E+06  0.241311E+06 -0.514577E+06  0.256759E+07
 3.7179
  0.869800E+07  0.534737E+04  0.453482E+03  0.295787E+06 -0.700721E+08  0.444529E+05
 -0.444812E+04  0.869721E+07 -0.238068E+04  0.700132E+08  0.287245E+06  0.184721E+05
  0.870047E+03 -0.178954E+04  0.919434E+07 -0.303977E+05 -0.106428E+05 -0.603893E+06
  0.241330E+06  0.700201E+08 -0.353590E+05  0.565961E+09  0.652400E+05  0.206694E+06
 -0.700794E+08  0.231032E+06 -0.935019E+04 -0.122725E+06  0.566698E+09 -0.565871E+06
  0.394503E+05  0.230494E+05 -0.631608E+06  0.248200E+06 -0.514588E+06  0.263876E+07
 3.7582
  0.870970E+07  0.671632E+04  0.507835E+03  0.309947E+06 -0.701886E+08  0.436784E+05
 -0.635757E+04  0.870938E+07 -0.226459E+04  0.701347E+08  0.306774E+06  0.182433E+05
  0.462641E+03 -0.184747E+04  0.919196E+07 -0.310618E+05 -0.688397E+04 -0.601685E+06
  0.221885E+06  0.701948E+08 -0.338004E+05  0.567737E+09  0.253730E+06  0.202459E+06
 -0.702454E+08  0.218181E+06 -0.938207E+04 -0.246870E+06  0.568388E+09 -0.557852E+06
  0.376051E+05  0.280175E+05 -0.630921E+06  0.295387E+06 -0.495944E+06  0.262182E+07
 3.7985
  0.870134E+07  0.497191E+04  0.554281E+03  0.295602E+06 -0.700974E+08  0.433809E+05
 -0.466814E+04  0.870058E+07 -0.232648E+04  0.700398E+08  0.292952E+06  0.186169E+05
  0.454117E+03 -0.179141E+04  0.919188E+07 -0.304989E+05 -0.675553E+04 -0.603924E+06
  0.233735E+06  0.700333E+08 -0.337723E+05  0.566125E+09  0.168736E+06  0.208085E+06
 -0.700911E+08  0.231359E+06 -0.965473E+04 -0.147591E+06  0.566836E+09 -0.557019E+06
  0.403815E+05  0.262669E+05 -0.638339E+06  0.278732E+06 -0.523765E+06  0.257970E+07
 3.8388
  0.870571E+07  0.468516E+04  0.559270E+03  0.292984E+06 -0.701257E+08  0.432625E+05
 -0.433524E+04  0.870480E+07 -0.254224E+04  0.700668E+08  0.289843E+06  0.187158E+05
  0.713434E+03 -0.186986E+04  0.920809E+07 -0.315281E+05 -0.897662E+04 -0.599294E+06
  0.235346E+06  0.700314E+08 -0.352786E+05  0.565987E+09  0.155096E+06  0.210330E+06
 -0.700912E+08  0.232097E+06 -0.100578E+05 -0.141766E+06  0.566718E+09 -0.556567E+06
  0.403921E+05  0.250722E+05 -0.653404E+06  0.267243E+06 -0.525679E+06  0.255337E+07
 3.8791
  0.871376E+07  0.513190E+04  0.359976E+03  0.296903E+06 -0.701907E+08  0.429642E+05
 -0.469841E+04  0.871286E+07 -0.247632E+04  0.701317E+08  0.293052E+06  0.185893E+05
  0.291094E+03 -0.166652E+04  0.921804E+07 -0.293074E+05 -0.470709E+04 -0.595877E+06
  0.230309E+06  0.700838E+08 -0.342652E+05  0.566374E+09  0.200890E+06  0.210500E+06
 -0.701429E+08  0.225737E+06 -0.901916E+04 -0.199770E+06  0.567099E+09 -0.553468E+06
  0.395238E+05  0.237340E+05 -0.660566E+06  0.255815E+06 -0.518319E+06  0.254181E+07
 3.9194
  0.872719E+07  0.622254E+04  0.414347E+03  0.306932E+06 -0.703074E+08  0.428705E+05
 -0.550973E+04  0.872642E+07 -0.236592E+04  0.702494E+08  0.300505E+06  0.182517E+05
  0.371254E+03 -0.172757E+04  0.920403E+07 -0.296841E+05 -0.570022E+04 -0.602274E+06
  0.222699E+06  0.702111E+08 -0.337006E+05  0.567471E+09  0.273059E+06  0.207472E+06
 -0.702691E+08  0.214574E+06 -0.930985E+04 -0.305035E+06  0.568186E+09 -0.551398E+06
  0.384016E+05  0.220415E+05 -0.653891E+06  0.240749E+06 -0.506900E+06  0.254230E+07
 3.9597
  0.875479E+07  0.620885E+04  0.404741E+03  0.306364E+06 -0.705661E+08  0.433439E+05
 -0.556530E+04  0.875372E+07 -0.234468E+04  0.705046E+08  0.300388E+06  0.176480E+05
  0.456145E+03 -0.177753E+04  0.919850E+07 -0.302527E+05 -0.674291E+04 -0.604670E+06
  0.235267E+06  0.705438E+08 -0.340856E+05  0.570599E+09  0.145576E+06  0.200051E+06
 -0.706041E+08  0.226886E+06 -0.897727E+04 -0.183072E+06  0.571343E+09 -0.557720E+06
  0.369462E+05  0.242898E+05 -0.651813E+06  0.261629E+06 -0.491859E+06  0.254885E+07
 4.0000
  0.874763E+07  0.573003E+04  0.376280E+03  0.302643E+06 -0.704985E+08  0.430522E+05
 -0.600556E+04  0.874681E+07 -0.217310E+04  0.704395E+08  0.305744E+06  0.179009E+05
  0.350324E+03 -0.168794E+04  0.919711E+07 -0.293802E+05 -0.571488E+04 -0.604720E+06
  0.225495E+06  0.704397E+08 -0.323849E+05  0.569657E+09  0.245511E+06  0.201064E+06
 -0.704967E+08  0.229347E+06 -0.802136E+04 -0.163084E+06  0.570372E+09 -0.554160E+06
  0.377454E+05  0.247567E+05 -0.647448E+06  0.266277E+06 -0.498272E+06  0.258092E+07
